8.705087900161743164e-01,8.988088369369506836e-01,9.562730193138122559e-01,9.528370499610900879e-01,9.798927307128906250e-01,9.436480998992919922e-01,9.185274243354797363e-01,9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01
8.988088369369506836e-01,9.562730193138122559e-01,9.528370499610900879e-01,9.798927307128906250e-01,9.436480998992919922e-01,9.185274243354797363e-01,9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00
9.562730193138122559e-01,9.528370499610900879e-01,9.798927307128906250e-01,9.436480998992919922e-01,9.185274243354797363e-01,9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01
9.528370499610900879e-01,9.798927307128906250e-01,9.436480998992919922e-01,9.185274243354797363e-01,9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01
9.798927307128906250e-01,9.436480998992919922e-01,9.185274243354797363e-01,9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01
9.436480998992919922e-01,9.185274243354797363e-01,9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01
9.185274243354797363e-01,9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00
9.764925837516784668e-01,9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00
9.466236233711242676e-01,9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01
9.507992863655090332e-01,9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01
9.385545253753662109e-01,9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01
9.229747653007507324e-01,9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01,8.802865147590637207e-01
9.156509041786193848e-01,8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01,8.802865147590637207e-01,1.080712199211120605e+00
8.969257473945617676e-01,9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01,8.802865147590637207e-01,1.080712199211120605e+00,1.165514111518859863e+00
9.665234088897705078e-01,9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01,8.802865147590637207e-01,1.080712199211120605e+00,1.165514111518859863e+00,1.123281598091125488e+00
9.626486897468566895e-01,9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01,8.802865147590637207e-01,1.080712199211120605e+00,1.165514111518859863e+00,1.123281598091125488e+00,1.094551324844360352e+00
9.250210523605346680e-01,9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01,8.802865147590637207e-01,1.080712199211120605e+00,1.165514111518859863e+00,1.123281598091125488e+00,1.094551324844360352e+00,1.100848674774169922e+00
9.353864789009094238e-01,9.552352428436279297e-01,9.915610551834106445e-01,9.529568552970886230e-01,9.634204506874084473e-01,1.009124875068664551e+00,1.023753643035888672e+00,1.026673555374145508e+00,9.663177132606506348e-01,9.756746292114257812e-01,9.874363541603088379e-01,9.745561480522155762e-01,9.538720250129699707e-01,9.514455199241638184e-01,9.316627383232116699e-01,9.425980448722839355e-01,9.827446937561035156e-01,1.014851450920104980e+00,9.937346577644348145e-01,1.004170894622802734e+00,9.934459924697875977e-01,9.718376994132995605e-01,9.838768243789672852e-01,9.924997687339782715e-01,1.026769757270812988e+00,1.009447455406188965e+00,9.963309764862060547e-01,9.814116358757019043e-01,9.877958297729492188e-01,8.802865147590637207e-01,1.080712199211120605e+00,1.165514111518859863e+00,1.123281598091125488e+00,1.094551324844360352e+00,1.100848674774169922e+00,7.997592091560363770e-01
